time,open,high,low,close
2025-09-10T23:45:00-04:00,3630.835,3632.404,3629.715,3631.695
2025-09-10T23:50:00-04:00,3631.61,3633.135,3631.2,3632.38
2025-09-10T23:55:00-04:00,3632.244,3632.51,3631.29,3631.994
2025-09-11T00:00:00-04:00,3631.81,3633.37,3631.685,3633.13
2025-09-11T00:05:00-04:00,3633.09,3633.855,3632.448,3633.411
2025-09-11T00:10:00-04:00,3633.45,3634.39,3632.865,3633.66
2025-09-11T00:15:00-04:00,3633.55,3634.06,3632.948,3633.73
2025-09-11T00:20:00-04:00,3633.81,3634.26,3632.675,3632.91
2025-09-11T00:25:00-04:00,3632.931,3633.54,3632.335,3633.315
2025-09-11T00:30:00-04:00,3633.25,3634.42,3633.195,3633.69
2025-09-11T00:35:00-04:00,3633.59,3633.71,3631.455,3631.71
2025-09-11T00:40:00-04:00,3631.74,3632.53,3630,3631.55
2025-09-11T00:45:00-04:00,3631.621,3631.78,3630.215,3630.264
2025-09-11T00:50:00-04:00,3630.264,3631.82,3630.048,3631.82
2025-09-11T00:55:00-04:00,3631.66,3632.12,3630.125,3630.615
2025-09-11T01:00:00-04:00,3630.6,3631.41,3629.735,3631.064
2025-09-11T01:05:00-04:00,3631.11,3631.11,3629.588,3630.05
2025-09-11T01:10:00-04:00,3630.1,3630.63,3629.585,3630.41
2025-09-11T01:15:00-04:00,3630.431,3630.781,3629.575,3630
2025-09-11T01:20:00-04:00,3629.901,3630.56,3629.568,3629.798
2025-09-11T01:25:00-04:00,3630.08,3631.72,3629.425,3631.111
2025-09-11T01:30:00-04:00,3631.13,3631.32,3624.795,3630.37
2025-09-11T01:35:00-04:00,3630.375,3633.5,3630.055,3632.69
2025-09-11T01:40:00-04:00,3632.69,3633.28,3629.028,3629.67
2025-09-11T01:45:00-04:00,3629.651,3629.7,3626.925,3628.41
2025-09-11T01:50:00-04:00,3628.42,3629.39,3625.448,3626.43
2025-09-11T01:55:00-04:00,3625.75,3628.01,3623.225,3625.13
2025-09-11T02:00:00-04:00,3625.03,3627.94,3622.395,3626.27
2025-09-11T02:05:00-04:00,3626.34,3632.55,3626.075,3632.03
2025-09-11T02:10:00-04:00,3632.121,3633.47,3631.6,3632.481
2025-09-11T02:15:00-04:00,3632.61,3633.17,3630.795,3632.53
2025-09-11T02:20:00-04:00,3632.61,3634.3,3631.625,3631.89
2025-09-11T02:25:00-04:00,3632.03,3634.29,3631.105,3633.47
2025-09-11T02:30:00-04:00,3633.36,3634.41,3631.428,3634.08
2025-09-11T02:35:00-04:00,3634.104,3635.61,3632.7,3633.94
2025-09-11T02:40:00-04:00,3633.94,3637.13,3633.305,3636.295
2025-09-11T02:45:00-04:00,3636.32,3638.09,3635.025,3635.35
2025-09-11T02:50:00-04:00,3635.3,3636.27,3634.425,3635.29
2025-09-11T02:55:00-04:00,3635.29,3635.29,3631.848,3632.925
2025-09-11T03:00:00-04:00,3633.231,3633.38,3628.148,3629.644
2025-09-11T03:05:00-04:00,3629.47,3630.51,3625.355,3626.18
2025-09-11T03:10:00-04:00,3626.31,3629.9,3625.935,3627.57
2025-09-11T03:15:00-04:00,3627.57,3628.71,3623.948,3625.295
2025-09-11T03:20:00-04:00,3625.241,3627.89,3624.948,3627.165
2025-09-11T03:25:00-04:00,3627.198,3630.62,3625.075,3626.01
2025-09-11T03:30:00-04:00,3626.01,3627.62,3623.555,3626.75
2025-09-11T03:35:00-04:00,3626.75,3628.5,3625.98,3628.34
2025-09-11T03:40:00-04:00,3628.305,3629.36,3627.525,3627.93
2025-09-11T03:45:00-04:00,3627.89,3628.43,3626.335,3628.291
2025-09-11T03:50:00-04:00,3628.3,3629.07,3626.285,3627.68
2025-09-11T03:55:00-04:00,3627.68,3630.024,3627.345,3629.61
2025-09-11T04:00:00-04:00,3629.87,3631.769,3629.34,3631.504
2025-09-11T04:05:00-04:00,3631.441,3631.82,3629.135,3630.15
2025-09-11T04:10:00-04:00,3630.255,3630.35,3626.845,3629.26
2025-09-11T04:15:00-04:00,3629.37,3630.29,3628.785,3629.56
2025-09-11T04:20:00-04:00,3629.51,3630.34,3629.095,3630
2025-09-11T04:25:00-04:00,3629.91,3630.24,3628.85,3629.264
2025-09-11T04:30:00-04:00,3629.24,3629.47,3626.798,3627.54
2025-09-11T04:35:00-04:00,3627.57,3627.95,3626.025,3627.07
2025-09-11T04:40:00-04:00,3627.14,3628.35,3626.455,3626.76
2025-09-11T04:45:00-04:00,3626.67,3628,3625.755,3627.69
2025-09-11T04:50:00-04:00,3627.731,3630.49,3627.475,3629.104
2025-09-11T04:55:00-04:00,3629.11,3629.2,3625.215,3626.18
2025-09-11T05:00:00-04:00,3626.18,3629.65,3622.015,3623.26
2025-09-11T05:05:00-04:00,3623.175,3623.78,3621.148,3621.5
2025-09-11T05:10:00-04:00,3621.3,3623.01,3618.38,3618.724
2025-09-11T05:15:00-04:00,3618.74,3619.43,3613.945,3617.921
2025-09-11T05:20:00-04:00,3617.9,3619.06,3616.725,3617.9
2025-09-11T05:25:00-04:00,3617.931,3618.74,3616.815,3617.27
2025-09-11T05:30:00-04:00,3617.11,3620.93,3616.645,3619.515
2025-09-11T05:35:00-04:00,3619.65,3620.27,3617.898,3619.34
2025-09-11T05:40:00-04:00,3619.34,3619.84,3618.145,3619.24
2025-09-11T05:45:00-04:00,3619.47,3622.82,3618.77,3622.32
2025-09-11T05:50:00-04:00,3622.344,3622.48,3620.675,3621.4
2025-09-11T05:55:00-04:00,3621.3,3621.9,3619.915,3621.9
2025-09-11T06:00:00-04:00,3621.81,3621.99,3619.86,3620.79
2025-09-11T06:05:00-04:00,3620.64,3621.57,3619.435,3621.475
2025-09-11T06:10:00-04:00,3621.4,3622.51,3620.7,3621.92
2025-09-11T06:15:00-04:00,3621.92,3622.85,3621.275,3622.45
2025-09-11T06:20:00-04:00,3622.52,3623.85,3621.91,3622.575
2025-09-11T06:25:00-04:00,3622.675,3622.83,3620.49,3621.03
2025-09-11T06:30:00-04:00,3621.04,3621.59,3619.73,3621.51
2025-09-11T06:35:00-04:00,3621.455,3624.9,3621.42,3622.94
2025-09-11T06:40:00-04:00,3622.881,3623.11,3619.755,3622.45
2025-09-11T06:45:00-04:00,3622.39,3623.495,3622.055,3623.25
2025-09-11T06:50:00-04:00,3623.25,3623.97,3622.265,3622.86
2025-09-11T06:55:00-04:00,3622.86,3623.31,3620.865,3621.76
2025-09-11T07:00:00-04:00,3621.82,3622.24,3620.22,3620.91
2025-09-11T07:05:00-04:00,3620.98,3621.95,3619.925,3620.621
2025-09-11T07:10:00-04:00,3620.54,3621.05,3619.485,3620.39
2025-09-11T07:15:00-04:00,3620.39,3621.26,3619.94,3620.67
2025-09-11T07:20:00-04:00,3620.63,3621.49,3619.615,3620.47
2025-09-11T07:25:00-04:00,3620.47,3621.33,3619.935,3621.13
2025-09-11T07:30:00-04:00,3621.22,3621.74,3619.215,3620.175
2025-09-11T07:35:00-04:00,3620.26,3620.75,3617.795,3618.29
2025-09-11T07:40:00-04:00,3618.36,3618.69,3615.265,3615.7
2025-09-11T07:45:00-04:00,3615.61,3618.27,3615.475,3616.58
2025-09-11T07:50:00-04:00,3616.654,3617.49,3615.945,3617.33
2025-09-11T07:55:00-04:00,3617.313,3618.09,3615.905,3616.74
2025-09-11T08:00:00-04:00,3616.75,3619.45,3616.045,3618.385
2025-09-11T08:05:00-04:00,3618.49,3620.48,3618.365,3618.931
2025-09-11T08:10:00-04:00,3618.931,3620.33,3617.385,3619.92
2025-09-11T08:15:00-04:00,3619.83,3620.45,3617.465,3619.121
2025-09-11T08:20:00-04:00,3619.13,3626.3,3619.045,3624.37
2025-09-11T08:25:00-04:00,3624.431,3624.51,3621.295,3623.15
2025-09-11T08:30:00-04:00,3623.15,3640.36,3612.72,3638.95
2025-09-11T08:35:00-04:00,3638.895,3643.97,3636.205,3638.3
2025-09-11T08:40:00-04:00,3638.351,3639.53,3631.475,3637.07
2025-09-11T08:45:00-04:00,3637.091,3637.304,3626.895,3631.125
2025-09-11T08:50:00-04:00,3631.3,3632.52,3625.905,3631.31
2025-09-11T08:55:00-04:00,3631.2,3631.61,3626.465,3628.88
2025-09-11T09:00:00-04:00,3628.635,3635.36,3627.305,3633.021
2025-09-11T09:05:00-04:00,3633.04,3636.3,3631.975,3635.215
2025-09-11T09:10:00-04:00,3635.275,3637.1,3632.055,3634.03
2025-09-11T09:15:00-04:00,3633.955,3634.48,3622.858,3624.955
2025-09-11T09:20:00-04:00,3624.955,3630.09,3619.965,3626.995
2025-09-11T09:25:00-04:00,3627.115,3627.72,3621.105,3621.148
2025-09-11T09:30:00-04:00,3621.46,3627.35,3621.085,3623.48
2025-09-11T09:35:00-04:00,3623.55,3625.155,3618.105,3624.225
2025-09-11T09:40:00-04:00,3624.33,3630.73,3621.755,3628.74
2025-09-11T09:45:00-04:00,3628.448,3632.42,3626.285,3628.864
2025-09-11T09:50:00-04:00,3628.825,3632.98,3627.905,3631.75
2025-09-11T09:55:00-04:00,3631.97,3633.45,3629.695,3630.221
2025-09-11T10:00:00-04:00,3630.221,3631.32,3625.695,3627.03
2025-09-11T10:05:00-04:00,3626.585,3633.8,3626.435,3632.885
2025-09-11T10:10:00-04:00,3632.995,3633.935,3631.545,3633.12
2025-09-11T10:15:00-04:00,3633.12,3637.47,3632.385,3636.595
2025-09-11T10:20:00-04:00,3636.375,3636.75,3634.055,3636.57
2025-09-11T10:25:00-04:00,3636.71,3637.81,3634.355,3634.951
2025-09-11T10:30:00-04:00,3634.97,3635.41,3632.445,3633.091
2025-09-11T10:35:00-04:00,3633.054,3634.2,3630.475,3630.84
2025-09-11T10:40:00-04:00,3630.84,3631.56,3626.785,3626.921
2025-09-11T10:45:00-04:00,3626.87,3630.015,3626.685,3629.55
2025-09-11T10:50:00-04:00,3629.51,3630.715,3628.105,3628.69
2025-09-11T10:55:00-04:00,3628.83,3630.104,3627.505,3629.47
2025-09-11T11:00:00-04:00,3629.48,3632.835,3629.3,3631.97
2025-09-11T11:05:00-04:00,3631.98,3633.671,3631.085,3631.27
2025-09-11T11:10:00-04:00,3631.35,3633.93,3630.985,3633.86
2025-09-11T11:15:00-04:00,3633.9,3636.755,3633.36,3636.48
2025-09-11T11:20:00-04:00,3636.644,3638.94,3635.785,3638.66
2025-09-11T11:25:00-04:00,3638.81,3639.05,3636.07,3636.72
2025-09-11T11:30:00-04:00,3636.543,3638.4,3635.585,3635.88
2025-09-11T11:35:00-04:00,3635.89,3636.57,3633.39,3634.345
2025-09-11T11:40:00-04:00,3634.93,3635.82,3633.745,3634.59
2025-09-11T11:45:00-04:00,3634.53,3634.64,3631.845,3632.56
2025-09-11T11:50:00-04:00,3632.345,3633.54,3631.585,3632.231
2025-09-11T11:55:00-04:00,3632.22,3633.94,3630.955,3633.6
2025-09-11T12:00:00-04:00,3632.935,3637.89,3632.875,3635.511
2025-09-11T12:05:00-04:00,3635.435,3640.06,3635.198,3639.51
2025-09-11T12:10:00-04:00,3639.47,3642.33,3638.805,3640.51
2025-09-11T12:15:00-04:00,3640.04,3641.39,3636.465,3637.044
2025-09-11T12:20:00-04:00,3637.01,3639.11,3636.075,3638.45
2025-09-11T12:25:00-04:00,3638.404,3638.96,3636.615,3637.55
2025-09-11T12:30:00-04:00,3637.18,3638.66,3636.355,3637.85
2025-09-11T12:35:00-04:00,3638.24,3639.55,3635.765,3636
2025-09-11T12:40:00-04:00,3635.98,3637.54,3634.338,3635.37
2025-09-11T12:45:00-04:00,3635.41,3636.4,3633.398,3636.35
2025-09-11T12:50:00-04:00,3636.25,3636.82,3634.898,3636.264
2025-09-11T12:55:00-04:00,3636.26,3637.39,3635.385,3636.17
2025-09-11T13:00:00-04:00,3636.155,3636.66,3632.308,3633.475
2025-09-11T13:05:00-04:00,3633.475,3634.93,3632.898,3633.58
2025-09-11T13:10:00-04:00,3633.39,3634.24,3631.498,3632.79
2025-09-11T13:15:00-04:00,3632.755,3635.54,3632.598,3634.67
2025-09-11T13:20:00-04:00,3634.81,3635.65,3633.748,3635.27
2025-09-11T13:25:00-04:00,3635.16,3636.09,3634.048,3634.715
2025-09-11T13:30:00-04:00,3634.64,3636.71,3634.065,3635.925
2025-09-11T13:35:00-04:00,3636.03,3636.62,3635.115,3635.98
2025-09-11T13:40:00-04:00,3636.13,3636.37,3633.985,3634.61
2025-09-11T13:45:00-04:00,3634.71,3635.44,3633.215,3634.55
2025-09-11T13:50:00-04:00,3634.475,3636.24,3634.275,3635.64
2025-09-11T13:55:00-04:00,3635.63,3635.77,3634.525,3634.944
2025-09-11T14:00:00-04:00,3635.01,3636.22,3634.595,3635.69
2025-09-11T14:05:00-04:00,3635.69,3636.97,3635.365,3636.66
2025-09-11T14:10:00-04:00,3636.47,3637.16,3633.685,3634.34
2025-09-11T14:15:00-04:00,3634.34,3634.95,3632.455,3632.6
2025-09-11T14:20:00-04:00,3632.6,3634.88,3632.415,3633.44
2025-09-11T14:25:00-04:00,3633.451,3633.69,3631.845,3632.01
2025-09-11T14:30:00-04:00,3632.051,3632.26,3630.225,3631.27
2025-09-11T14:35:00-04:00,3631.36,3632.86,3630.845,3632.61
2025-09-11T14:40:00-04:00,3632.52,3632.91,3631.365,3631.955
2025-09-11T14:45:00-04:00,3632.08,3632.52,3631.645,3632.415
2025-09-11T14:50:00-04:00,3632.39,3633.6,3632.14,3633.15
2025-09-11T14:55:00-04:00,3633.11,3633.23,3632.07,3632.215
2025-09-11T15:00:00-04:00,3632.3,3634.47,3632.065,3633.935
2025-09-11T15:05:00-04:00,3633.931,3636.42,3633.605,3635.555
2025-09-11T15:10:00-04:00,3635.315,3636.25,3633.848,3634.64
2025-09-11T15:15:00-04:00,3634.33,3635.94,3633.585,3635.47
2025-09-11T15:20:00-04:00,3635.55,3637.28,3635.205,3635.75
2025-09-11T15:25:00-04:00,3635.84,3636.15,3633.955,3635.04
2025-09-11T15:30:00-04:00,3635.02,3636.83,3634.125,3636.135
2025-09-11T15:35:00-04:00,3636.04,3637.66,3635.915,3637.16
2025-09-11T15:40:00-04:00,3636.79,3637.55,3636.225,3636.32
2025-09-11T15:45:00-04:00,3636.39,3637.71,3636.235,3636.911
2025-09-11T15:50:00-04:00,3636.85,3637.72,3635.855,3636
2025-09-11T15:55:00-04:00,3636,3637.43,3635.675,3636.91
2025-09-11T16:00:00-04:00,3636.91,3637.47,3635.948,3636.36
2025-09-11T16:05:00-04:00,3636.43,3637.95,3636.055,3636.58
2025-09-11T16:10:00-04:00,3636.43,3636.85,3634.898,3635.77
2025-09-11T16:15:00-04:00,3635.71,3636.32,3635.395,3635.59
2025-09-11T16:20:00-04:00,3635.69,3636.65,3635.345,3635.99
2025-09-11T16:25:00-04:00,3636.06,3636.47,3634.695,3635.37
2025-09-11T16:30:00-04:00,3635.08,3635.67,3633.545,3633.6
2025-09-11T16:35:00-04:00,3634.04,3634.63,3633.405,3633.84
2025-09-11T16:40:00-04:00,3633.81,3634.31,3633.155,3633.69
2025-09-11T16:45:00-04:00,3633.77,3634.88,3633.135,3633.93
2025-09-11T16:50:00-04:00,3633.93,3634.48,3633.105,3633.4
2025-09-11T16:55:00-04:00,3633.4,3634.24,3632.898,3633.535
2025-09-11T18:00:00-04:00,3633.264,3636.16,3632.955,3635.95
2025-09-11T18:05:00-04:00,3635.91,3636.31,3635.165,3635.81
2025-09-11T18:10:00-04:00,3635.81,3636.81,3635.055,3636.675
2025-09-11T18:15:00-04:00,3636.68,3637.4,3636.065,3636.51
2025-09-11T18:20:00-04:00,3636.54,3638.16,3636.405,3637.171
2025-09-11T18:25:00-04:00,3637.221,3637.58,3636.77,3637.031
2025-09-11T18:30:00-04:00,3637.031,3637.031,3635.34,3635.34
2025-09-11T18:35:00-04:00,3635.5,3636.43,3635.26,3636.384
2025-09-11T18:40:00-04:00,3636.43,3636.43,3634.935,3635.1
2025-09-11T18:45:00-04:00,3635.07,3635.43,3632.94,3634.084
2025-09-11T18:50:00-04:00,3634.13,3634.65,3633.755,3634.444
2025-09-11T18:55:00-04:00,3634.34,3635.15,3634.055,3634.63
2025-09-11T19:00:00-04:00,3634.87,3636.084,3634.435,3635.19
2025-09-11T19:05:00-04:00,3634.99,3635.375,3633.805,3634.25
2025-09-11T19:10:00-04:00,3634.53,3634.53,3632.92,3633.63
2025-09-11T19:15:00-04:00,3633.63,3634.42,3633.28,3634.29
2025-09-11T19:20:00-04:00,3634.31,3635.35,3633.88,3635.21
2025-09-11T19:25:00-04:00,3635.225,3635.39,3633.875,3635.25
2025-09-11T19:30:00-04:00,3635.23,3635.82,3634.105,3634.43
2025-09-11T19:35:00-04:00,3634.35,3635.54,3634.165,3635.26
2025-09-11T19:40:00-04:00,3635.38,3635.51,3634.505,3634.745
2025-09-11T19:45:00-04:00,3634.7,3634.944,3632.57,3632.801
2025-09-11T19:50:00-04:00,3632.64,3633.12,3631.6,3632.21
2025-09-11T19:55:00-04:00,3632.21,3633.08,3631.265,3631.841
2025-09-11T20:00:00-04:00,3631.79,3633.795,3631.38,3633.66
2025-09-11T20:05:00-04:00,3633.661,3633.79,3631.95,3632.6
2025-09-11T20:10:00-04:00,3632.35,3633.72,3631.625,3633.37
2025-09-11T20:15:00-04:00,3633.38,3633.77,3631.305,3632.2
2025-09-11T20:20:00-04:00,3632.2,3633.03,3630.585,3632.02
2025-09-11T20:25:00-04:00,3632.151,3632.82,3630.855,3631.05
2025-09-11T20:30:00-04:00,3631.01,3632.09,3630.295,3631.644
2025-09-11T20:35:00-04:00,3631.55,3633.39,3630.525,3633.144
2025-09-11T20:40:00-04:00,3633.09,3633.73,3631.785,3633.61
2025-09-11T20:45:00-04:00,3633.61,3636.56,3633.385,3635.91
2025-09-11T20:50:00-04:00,3635.731,3637.89,3634.985,3636.855
2025-09-11T20:55:00-04:00,3636.94,3638.05,3635.715,3636.42
2025-09-11T21:00:00-04:00,3636.42,3641.47,3636.298,3639.84
2025-09-11T21:05:00-04:00,3639.94,3641.14,3637.698,3640.671
2025-09-11T21:10:00-04:00,3640.67,3643.95,3640.448,3642.83
2025-09-11T21:15:00-04:00,3642.83,3643.36,3638.615,3639.335
2025-09-11T21:20:00-04:00,3639.64,3642.33,3639.325,3642.12
2025-09-11T21:25:00-04:00,3642.21,3643.18,3640.415,3642.69
2025-09-11T21:30:00-04:00,3642.67,3646.15,3642.3,3643.72
2025-09-11T21:35:00-04:00,3643.54,3646.56,3642.945,3646.035
2025-09-11T21:40:00-04:00,3646.03,3646.73,3643.978,3645.67
2025-09-11T21:45:00-04:00,3645.775,3647.42,3643.548,3645.59
2025-09-11T21:50:00-04:00,3645.57,3646.713,3643.975,3646.215
2025-09-11T21:55:00-04:00,3646.15,3647.504,3644.875,3646.34
2025-09-11T22:00:00-04:00,3646.34,3646.92,3644.655,3645.485
2025-09-11T22:05:00-04:00,3645.56,3649.82,3644.62,3648.805
2025-09-11T22:10:00-04:00,3648.82,3648.88,3647.08,3647.34
2025-09-11T22:15:00-04:00,3647.46,3648.64,3646.985,3648.46
2025-09-11T22:20:00-04:00,3648.4,3649.84,3647.705,3649.5
2025-09-11T22:25:00-04:00,3649.544,3650.2,3648.995,3649.6
2025-09-11T22:30:00-04:00,3649.791,3650.42,3648.325,3649.32
2025-09-11T22:35:00-04:00,3649.33,3650,3646.745,3648.23
2025-09-11T22:40:00-04:00,3648.18,3648.32,3647.055,3647.495
2025-09-11T22:45:00-04:00,3647.61,3648.98,3645.93,3648.72
2025-09-11T22:50:00-04:00,3648.72,3650.9,3648.51,3649.88
2025-09-11T22:55:00-04:00,3649.88,3650.154,3647.92,3648.93
2025-09-11T23:00:00-04:00,3648.931,3650.12,3646.405,3648.31
2025-09-11T23:05:00-04:00,3648.395,3649.43,3647.235,3649.03
2025-09-11T23:10:00-04:00,3649.02,3650.37,3647.87,3649.98
2025-09-11T23:15:00-04:00,3649.99,3652.41,3649.4,3649.615
2025-09-11T23:20:00-04:00,3649.835,3651.49,3649.175,3651.4
2025-09-11T23:25:00-04:00,3651.4,3651.915,3650.005,3650.61
2025-09-11T23:30:00-04:00,3650.61,3651.43,3649.935,3650.87
2025-09-11T23:35:00-04:00,3650.91,3651.84,3650.36,3650.61
2025-09-11T23:40:00-04:00,3650.515,3651.71,3650.38,3651.3
2025-09-11T23:45:00-04:00,3651.311,3651.835,3650.895,3651.25
2025-09-11T23:50:00-04:00,3651.2,3651.91,3650.255,3651.19
2025-09-11T23:55:00-04:00,3651.3,3653.34,3650.94,3652.95
2025-09-12T00:00:00-04:00,3652.86,3654.2,3652.485,3653.28
2025-09-12T00:05:00-04:00,3653.28,3654.37,3651.37,3653.14
2025-09-12T00:10:00-04:00,3652.89,3653.524,3652.15,3653.245
2025-09-12T00:15:00-04:00,3653.37,3653.69,3652.79,3653.46
2025-09-12T00:20:00-04:00,3653.46,3654.6,3653.44,3653.97
2025-09-12T00:25:00-04:00,3653.94,3654.84,3653.835,3654.7
2025-09-12T00:30:00-04:00,3654.7,3655.524,3654.025,3654.32
2025-09-12T00:35:00-04:00,3654.32,3654.75,3653.548,3654.48
2025-09-12T00:40:00-04:00,3654.44,3654.96,3653.775,3654.37
2025-09-12T00:45:00-04:00,3654.571,3656.19,3653.93,3655.495
2025-09-12T00:50:00-04:00,3655.65,3656.12,3654.31,3654.9
2025-09-12T00:55:00-04:00,3654.854,3655.17,3654.07,3654.81
2025-09-12T01:00:00-04:00,3654.794,3655.55,3653.7,3655.42
2025-09-12T01:05:00-04:00,3655.42,3655.69,3654.555,3654.97
2025-09-12T01:10:00-04:00,3655.31,3656.32,3655.02,3656.014
2025-09-12T01:15:00-04:00,3655.97,3656.68,3655.605,3656.4
2025-09-12T01:20:00-04:00,3656.34,3656.55,3655.005,3655.22
2025-09-12T01:25:00-04:00,3655.24,3655.57,3652.685,3652.84
2025-09-12T01:30:00-04:00,3652.98,3655.2,3651.905,3653.87
2025-09-12T01:35:00-04:00,3653.94,3654.41,3652.435,3653.24
2025-09-12T01:40:00-04:00,3653.23,3655.72,3652.89,3654.63
2025-09-12T01:45:00-04:00,3654.8,3654.88,3651.89,3652.33
